request_id,created_at,status_code,time_to_first_token,time_to_completion,model,api_key_id,project_id,input_tokens,input_non_cached_tokens,input_cached_tokens,input_audio_seconds,output_tokens
req_01kpqrb2frfwebpfyw5jf0cjcr,1776766257656,200,0.072015,0.360969,llama-3.1-8b-instant,key_01kpfsxzpheph8q137w3161gmw,project_01kpfswc7xer59j45fjz2j70kh,849,849,0,0,303
req_01kpfttr5hewfvhvhx7sh7trct,1776500433073,404,0,0.000244,,key_01kpfsxzpheph8q137w3161gmw,project_01kpfswc7xer59j45fjz2j70kh,0,0,0,0,0,"{\"code\":\"model_not_found\",\"message\":\"The model `llama-3.3-70b-versatil` does not exist or you do not have access to it.\",\"param\":\"\",\"type\":\"invalid_request_error\"}"
req_01kpfttr2kewftwac5v38tmv6m,1776500432979,404,0,0.000216,,key_01kpfsxzpheph8q137w3161gmw,project_01kpfswc7xer59j45fjz2j70kh,0,0,0,0,0,"{\"code\":\"model_not_found\",\"message\":\"The model `llama-3.3-70b-versatil` does not exist or you do not have access to it.\",\"param\":\"\",\"type\":\"invalid_request_error\"}"
req_01kpfttqzqewfrgfd2pr2p9qb7,1776500432887,404,0,0.000228,,key_01kpfsxzpheph8q137w3161gmw,project_01kpfswc7xer59j45fjz2j70kh,0,0,0,0,0,"{\"code\":\"model_not_found\",\"message\":\"The model `llama-3.3-70b-versatil` does not exist or you do not have access to it.\",\"param\":\"\",\"type\":\"invalid_request_error\"}"
req_01kpfttqwae98v5m779wn0f5q6,1776500432778,404,0,0.000249,,key_01kpfsxzpheph8q137w3161gmw,project_01kpfswc7xer59j45fjz2j70kh,0,0,0,0,0,"{\"code\":\"model_not_found\",\"message\":\"The model `llama-3.3-70b-versatil` does not exist or you do not have access to it.\",\"param\":\"\",\"type\":\"invalid_request_error\"}"
req_01kpfttqsbf9xr8jtae1nfp7f8,1776500432683,404,0,0.000249,,key_01kpfsxzpheph8q137w3161gmw,project_01kpfswc7xer59j45fjz2j70kh,0,0,0,0,0,"{\"code\":\"model_not_found\",\"message\":\"The model `llama-3.3-70b-versatil` does not exist or you do not have access to it.\",\"param\":\"\",\"type\":\"invalid_request_error\"}"
req_01kpfttqpee98acytfyhv5r87j,1776500432590,404,0,0.00023,,key_01kpfsxzpheph8q137w3161gmw,project_01kpfswc7xer59j45fjz2j70kh,0,0,0,0,0,"{\"code\":\"model_not_found\",\"message\":\"The model `llama-3.3-70b-versatil` does not exist or you do not have access to it.\",\"param\":\"\",\"type\":\"invalid_request_error\"}"
req_01kpfttqczf9rrqby4x74avw29,1776500432287,404,0,0.000261,,key_01kpfsxzpheph8q137w3161gmw,project_01kpfswc7xer59j45fjz2j70kh,0,0,0,0,0,"{\"code\":\"model_not_found\",\"message\":\"The model `llama-3.3-70b-versatil` does not exist or you do not have access to it.\",\"param\":\"\",\"type\":\"invalid_request_error\"}"
req_01kpfttq5sewea9fhrtnr3w9v9,1776500432057,404,0,0.000274,,key_01kpfsxzpheph8q137w3161gmw,project_01kpfswc7xer59j45fjz2j70kh,0,0,0,0,0,"{\"code\":\"model_not_found\",\"message\":\"The model `llama-3.3-70b-versatil` does not exist or you do not have access to it.\",\"param\":\"\",\"type\":\"invalid_request_error\"}"
req_01kpfttq2newe9bcfkhd93ebcq,1776500431957,404,0,0.000225,,key_01kpfsxzpheph8q137w3161gmw,project_01kpfswc7xer59j45fjz2j70kh,0,0,0,0,0,"{\"code\":\"model_not_found\",\"message\":\"The model `llama-3.3-70b-versatil` does not exist or you do not have access to it.\",\"param\":\"\",\"type\":\"invalid_request_error\"}"
req_01kpfttq07ewcvvsms1fy4j89w,1776500431879,404,0,0.00026,,key_01kpfsxzpheph8q137w3161gmw,project_01kpfswc7xer59j45fjz2j70kh,0,0,0,0,0,"{\"code\":\"model_not_found\",\"message\":\"The model `llama-3.3-70b-versatil` does not exist or you do not have access to it.\",\"param\":\"\",\"type\":\"invalid_request_error\"}"
req_01kpfttpsfewcahrjct07yxrc2,1776500431663,404,0,0.000286,,key_01kpfsxzpheph8q137w3161gmw,project_01kpfswc7xer59j45fjz2j70kh,0,0,0,0,0,"{\"code\":\"model_not_found\",\"message\":\"The model `llama-3.3-70b-versatil` does not exist or you do not have access to it.\",\"param\":\"\",\"type\":\"invalid_request_error\"}"
req_01kpfttpq2e959egs0xahksr4y,1776500431586,404,0,0.000338,,key_01kpfsxzpheph8q137w3161gmw,project_01kpfswc7xer59j45fjz2j70kh,0,0,0,0,0,"{\"code\":\"model_not_found\",\"message\":\"The model `llama-3.3-70b-versatil` does not exist or you do not have access to it.\",\"param\":\"\",\"type\":\"invalid_request_error\"}"
req_01kpfttpmkf9n85ekaca4g8v3d,1776500431507,404,0,0.0003,,key_01kpfsxzpheph8q137w3161gmw,project_01kpfswc7xer59j45fjz2j70kh,0,0,0,0,0,"{\"code\":\"model_not_found\",\"message\":\"The model `llama-3.3-70b-versatil` does not exist or you do not have access to it.\",\"param\":\"\",\"type\":\"invalid_request_error\"}"
req_01kpfttphpe94vbj1qg0myqcne,1776500431414,404,0,0.000271,,key_01kpfsxzpheph8q137w3161gmw,project_01kpfswc7xer59j45fjz2j70kh,0,0,0,0,0,"{\"code\":\"model_not_found\",\"message\":\"The model `llama-3.3-70b-versatil` does not exist or you do not have access to it.\",\"param\":\"\",\"type\":\"invalid_request_error\"}"
req_01kpfttpf5f9m996j2nt86r52c,1776500431333,404,0,0.000356,,key_01kpfsxzpheph8q137w3161gmw,project_01kpfswc7xer59j45fjz2j70kh,0,0,0,0,0,"{\"code\":\"model_not_found\",\"message\":\"The model `llama-3.3-70b-versatil` does not exist or you do not have access to it.\",\"param\":\"\",\"type\":\"invalid_request_error\"}"
req_01kpfttpc9ewb83dv69gxqxs61,1776500431241,404,0,0.000269,,key_01kpfsxzpheph8q137w3161gmw,project_01kpfswc7xer59j45fjz2j70kh,0,0,0,0,0,"{\"code\":\"model_not_found\",\"message\":\"The model `llama-3.3-70b-versatil` does not exist or you do not have access to it.\",\"param\":\"\",\"type\":\"invalid_request_error\"}"
req_01kpfttp96e948hbp0adx8qc9b,1776500431142,404,0,0.000366,,key_01kpfsxzpheph8q137w3161gmw,project_01kpfswc7xer59j45fjz2j70kh,0,0,0,0,0,"{\"code\":\"model_not_found\",\"message\":\"The model `llama-3.3-70b-versatil` does not exist or you do not have access to it.\",\"param\":\"\",\"type\":\"invalid_request_error\"}"
req_01kpfttp5vewb809em24bwj8wr,1776500431035,404,0,0.000253,,key_01kpfsxzpheph8q137w3161gmw,project_01kpfswc7xer59j45fjz2j70kh,0,0,0,0,0,"{\"code\":\"model_not_found\",\"message\":\"The model `llama-3.3-70b-versatil` does not exist or you do not have access to it.\",\"param\":\"\",\"type\":\"invalid_request_error\"}"
req_01kpfttnxcewbb0qx2mmx4az1w,1776500430764,404,0,0.000323,,key_01kpfsxzpheph8q137w3161gmw,project_01kpfswc7xer59j45fjz2j70kh,0,0,0,0,0,"{\"code\":\"model_not_found\",\"message\":\"The model `llama-3.3-70b-versatil` does not exist or you do not have access to it.\",\"param\":\"\",\"type\":\"invalid_request_error\"}"
req_01kpfttnthf9k8kq3gqdk98h4s,1776500430673,404,0,0.000265,,key_01kpfsxzpheph8q137w3161gmw,project_01kpfswc7xer59j45fjz2j70kh,0,0,0,0,0,"{\"code\":\"model_not_found\",\"message\":\"The model `llama-3.3-70b-versatil` does not exist or you do not have access to it.\",\"param\":\"\",\"type\":\"invalid_request_error\"}"
req_01kpfttnqqe939kqkanswgkabp,1776500430583,404,0,0.000393,,key_01kpfsxzpheph8q137w3161gmw,project_01kpfswc7xer59j45fjz2j70kh,0,0,0,0,0,"{\"code\":\"model_not_found\",\"message\":\"The model `llama-3.3-70b-versatil` does not exist or you do not have access to it.\",\"param\":\"\",\"type\":\"invalid_request_error\"}"
req_01kpfttnghf9jafg8r9h2q19jx,1776500430353,404,0,0.000281,,key_01kpfsxzpheph8q137w3161gmw,project_01kpfswc7xer59j45fjz2j70kh,0,0,0,0,0,"{\"code\":\"model_not_found\",\"message\":\"The model `llama-3.3-70b-versatil` does not exist or you do not have access to it.\",\"param\":\"\",\"type\":\"invalid_request_error\"}"
req_01kpfttne2ew9s1tchxkdggpd0,1776500430274,404,0,0.000294,,key_01kpfsxzpheph8q137w3161gmw,project_01kpfswc7xer59j45fjz2j70kh,0,0,0,0,0,"{\"code\":\"model_not_found\",\"message\":\"The model `llama-3.3-70b-versatil` does not exist or you do not have access to it.\",\"param\":\"\",\"type\":\"invalid_request_error\"}"
req_01kpfttnbee9298xqwswxwkf8c,1776500430190,404,0,0.000305,,key_01kpfsxzpheph8q137w3161gmw,project_01kpfswc7xer59j45fjz2j70kh,0,0,0,0,0,"{\"code\":\"model_not_found\",\"message\":\"The model `llama-3.3-70b-versatil` does not exist or you do not have access to it.\",\"param\":\"\",\"type\":\"invalid_request_error\"}"
req_01kpfttn7qew982370gzhngcnf,1776500430071,404,0,0.000256,,key_01kpfsxzpheph8q137w3161gmw,project_01kpfswc7xer59j45fjz2j70kh,0,0,0,0,0,"{\"code\":\"model_not_found\",\"message\":\"The model `llama-3.3-70b-versatil` does not exist or you do not have access to it.\",\"param\":\"\",\"type\":\"invalid_request_error\"}"
req_01kpfttmzaew7ve2v955a8yysz,1776500429802,404,0,0.000204,,key_01kpfsxzpheph8q137w3161gmw,project_01kpfswc7xer59j45fjz2j70kh,0,0,0,0,0,"{\"code\":\"model_not_found\",\"message\":\"The model `llama-3.3-70b-versatil` does not exist or you do not have access to it.\",\"param\":\"\",\"type\":\"invalid_request_error\"}"
req_01kpfttmraew4tct8sr5a5xymn,1776500429578,404,0,0.00027,,key_01kpfsxzpheph8q137w3161gmw,project_01kpfswc7xer59j45fjz2j70kh,0,0,0,0,0,"{\"code\":\"model_not_found\",\"message\":\"The model `llama-3.3-70b-versatil` does not exist or you do not have access to it.\",\"param\":\"\",\"type\":\"invalid_request_error\"}"
req_01kpfttmn7e8w8z3brf0w6bv56,1776500429479,404,0,0.000264,,key_01kpfsxzpheph8q137w3161gmw,project_01kpfswc7xer59j45fjz2j70kh,0,0,0,0,0,"{\"code\":\"model_not_found\",\"message\":\"The model `llama-3.3-70b-versatil` does not exist or you do not have access to it.\",\"param\":\"\",\"type\":\"invalid_request_error\"}"
req_01kpfttmdze8v927sayf6eevy9,1776500429247,404,0,0.00029,,key_01kpfsxzpheph8q137w3161gmw,project_01kpfswc7xer59j45fjz2j70kh,0,0,0,0,0,"{\"code\":\"model_not_found\",\"message\":\"The model `llama-3.3-70b-versatil` does not exist or you do not have access to it.\",\"param\":\"\",\"type\":\"invalid_request_error\"}"
req_01kpfttmb1f9br27wnyxdnvssj,1776500429153,404,0,0.00027,,key_01kpfsxzpheph8q137w3161gmw,project_01kpfswc7xer59j45fjz2j70kh,0,0,0,0,0,"{\"code\":\"model_not_found\",\"message\":\"The model `llama-3.3-70b-versatil` does not exist or you do not have access to it.\",\"param\":\"\",\"type\":\"invalid_request_error\"}"
req_01kpfttm8jew398hrzz1nr8tkj,1776500429074,404,0,0.000231,,key_01kpfsxzpheph8q137w3161gmw,project_01kpfswc7xer59j45fjz2j70kh,0,0,0,0,0,"{\"code\":\"model_not_found\",\"message\":\"The model `llama-3.3-70b-versatil` does not exist or you do not have access to it.\",\"param\":\"\",\"type\":\"invalid_request_error\"}"
req_01kpfttm2de8v89c995gqeqx5j,1776500428877,404,0,0.000253,,key_01kpfsxzpheph8q137w3161gmw,project_01kpfswc7xer59j45fjz2j70kh,0,0,0,0,0,"{\"code\":\"model_not_found\",\"message\":\"The model `llama-3.3-70b-versatil` does not exist or you do not have access to it.\",\"param\":\"\",\"type\":\"invalid_request_error\"}"
req_01kpfttkynew2vfv1ajnm9x2z9,1776500428757,404,0,0.000267,,key_01kpfsxzpheph8q137w3161gmw,project_01kpfswc7xer59j45fjz2j70kh,0,0,0,0,0,"{\"code\":\"model_not_found\",\"message\":\"The model `llama-3.3-70b-versatil` does not exist or you do not have access to it.\",\"param\":\"\",\"type\":\"invalid_request_error\"}"
req_01kpfttkpmew2aqtjyatwxn68s,1776500428500,404,0,0.000192,,key_01kpfsxzpheph8q137w3161gmw,project_01kpfswc7xer59j45fjz2j70kh,0,0,0,0,0,"{\"code\":\"model_not_found\",\"message\":\"The model `llama-3.3-70b-versatil` does not exist or you do not have access to it.\",\"param\":\"\",\"type\":\"invalid_request_error\"}"
req_01kpfttkffew283vgdak6eydvc,1776500428271,404,0,0.000218,,key_01kpfsxzpheph8q137w3161gmw,project_01kpfswc7xer59j45fjz2j70kh,0,0,0,0,0,"{\"code\":\"model_not_found\",\"message\":\"The model `llama-3.3-70b-versatil` does not exist or you do not have access to it.\",\"param\":\"\",\"type\":\"invalid_request_error\"}"
req_01kpfttkc3e8svznjsqkwj5tm8,1776500428163,404,0,0.000262,,key_01kpfsxzpheph8q137w3161gmw,project_01kpfswc7xer59j45fjz2j70kh,0,0,0,0,0,"{\"code\":\"model_not_found\",\"message\":\"The model `llama-3.3-70b-versatil` does not exist or you do not have access to it.\",\"param\":\"\",\"type\":\"invalid_request_error\"}"
req_01kpfttk4fe8rsgtptty5y5ttz,1776500427919,404,0,0.000365,,key_01kpfsxzpheph8q137w3161gmw,project_01kpfswc7xer59j45fjz2j70kh,0,0,0,0,0,"{\"code\":\"model_not_found\",\"message\":\"The model `llama-3.3-70b-versatil` does not exist or you do not have access to it.\",\"param\":\"\",\"type\":\"invalid_request_error\"}"
req_01kpfttk1hf98ad3dhdfyxa108,1776500427825,404,0,0.000241,,key_01kpfsxzpheph8q137w3161gmw,project_01kpfswc7xer59j45fjz2j70kh,0,0,0,0,0,"{\"code\":\"model_not_found\",\"message\":\"The model `llama-3.3-70b-versatil` does not exist or you do not have access to it.\",\"param\":\"\",\"type\":\"invalid_request_error\"}"
req_01kpfttjysf989dt5rcp3ty7v1,1776500427737,404,0,0.000297,,key_01kpfsxzpheph8q137w3161gmw,project_01kpfswc7xer59j45fjz2j70kh,0,0,0,0,0,"{\"code\":\"model_not_found\",\"message\":\"The model `llama-3.3-70b-versatil` does not exist or you do not have access to it.\",\"param\":\"\",\"type\":\"invalid_request_error\"}"
req_01kpfttjvjevvtkprnbafnas36,1776500427634,404,0,0.000238,,key_01kpfsxzpheph8q137w3161gmw,project_01kpfswc7xer59j45fjz2j70kh,0,0,0,0,0,"{\"code\":\"model_not_found\",\"message\":\"The model `llama-3.3-70b-versatil` does not exist or you do not have access to it.\",\"param\":\"\",\"type\":\"invalid_request_error\"}"
req_01kpfttjq8evvtexmhz8cdjr8j,1776500427496,404,0,0.000227,,key_01kpfsxzpheph8q137w3161gmw,project_01kpfswc7xer59j45fjz2j70kh,0,0,0,0,0,"{\"code\":\"model_not_found\",\"message\":\"The model `llama-3.3-70b-versatil` does not exist or you do not have access to it.\",\"param\":\"\",\"type\":\"invalid_request_error\"}"
req_01kpfttjgjevvsqqfagxkn1m7g,1776500427282,404,0,0.000267,,key_01kpfsxzpheph8q137w3161gmw,project_01kpfswc7xer59j45fjz2j70kh,0,0,0,0,0,"{\"code\":\"model_not_found\",\"message\":\"The model `llama-3.3-70b-versatil` does not exist or you do not have access to it.\",\"param\":\"\",\"type\":\"invalid_request_error\"}"
req_01kpfttjaeevv9pex0fvr6tprg,1776500427086,404,0,0.000293,,key_01kpfsxzpheph8q137w3161gmw,project_01kpfswc7xer59j45fjz2j70kh,0,0,0,0,0,"{\"code\":\"model_not_found\",\"message\":\"The model `llama-3.3-70b-versatil` does not exist or you do not have access to it.\",\"param\":\"\",\"type\":\"invalid_request_error\"}"
req_01kpfttj76e8paw1r4kcby469c,1776500426982,404,0,0.000248,,key_01kpfsxzpheph8q137w3161gmw,project_01kpfswc7xer59j45fjz2j70kh,0,0,0,0,0,"{\"code\":\"model_not_found\",\"message\":\"The model `llama-3.3-70b-versatil` does not exist or you do not have access to it.\",\"param\":\"\",\"type\":\"invalid_request_error\"}"
req_01kpfttj3pe8pa0gdb7b9vs8vw,1776500426870,404,0,0.000339,,key_01kpfsxzpheph8q137w3161gmw,project_01kpfswc7xer59j45fjz2j70kh,0,0,0,0,0,"{\"code\":\"model_not_found\",\"message\":\"The model `llama-3.3-70b-versatil` does not exist or you do not have access to it.\",\"param\":\"\",\"type\":\"invalid_request_error\"}"
req_01kpftthxaf939emwg59jgn2r6,1776500426666,404,0,0.000263,,key_01kpfsxzpheph8q137w3161gmw,project_01kpfswc7xer59j45fjz2j70kh,0,0,0,0,0,"{\"code\":\"model_not_found\",\"message\":\"The model `llama-3.3-70b-versatil` does not exist or you do not have access to it.\",\"param\":\"\",\"type\":\"invalid_request_error\"}"
req_01kpftthtfevtvgab2vaxh13tn,1776500426575,404,0,0.000339,,key_01kpfsxzpheph8q137w3161gmw,project_01kpfswc7xer59j45fjz2j70kh,0,0,0,0,0,"{\"code\":\"model_not_found\",\"message\":\"The model `llama-3.3-70b-versatil` does not exist or you do not have access to it.\",\"param\":\"\",\"type\":\"invalid_request_error\"}"
req_01kpftthq4evt8zb200w471n26,1776500426468,404,0,0.00021,,key_01kpfsxzpheph8q137w3161gmw,project_01kpfswc7xer59j45fjz2j70kh,0,0,0,0,0,"{\"code\":\"model_not_found\",\"message\":\"The model `llama-3.3-70b-versatil` does not exist or you do not have access to it.\",\"param\":\"\",\"type\":\"invalid_request_error\"}"
req_01kpftthmgevs8dgzrsqy0bj9k,1776500426384,404,0,0.000252,,key_01kpfsxzpheph8q137w3161gmw,project_01kpfswc7xer59j45fjz2j70kh,0,0,0,0,0,"{\"code\":\"model_not_found\",\"message\":\"The model `llama-3.3-70b-versatil` does not exist or you do not have access to it.\",\"param\":\"\",\"type\":\"invalid_request_error\"}"
req_01kpftthhaevs9be940fxmwy0m,1776500426282,404,0,0.00028,,key_01kpfsxzpheph8q137w3161gmw,project_01kpfswc7xer59j45fjz2j70kh,0,0,0,0,0,"{\"code\":\"model_not_found\",\"message\":\"The model `llama-3.3-70b-versatil` does not exist or you do not have access to it.\",\"param\":\"\",\"type\":\"invalid_request_error\"}"
req_01kpftthewe8mrry1s79vj0xct,1776500426204,404,0,0.000296,,key_01kpfsxzpheph8q137w3161gmw,project_01kpfswc7xer59j45fjz2j70kh,0,0,0,0,0,"{\"code\":\"model_not_found\",\"message\":\"The model `llama-3.3-70b-versatil` does not exist or you do not have access to it.\",\"param\":\"\",\"type\":\"invalid_request_error\"}"
req_01kpftth5ke8mrhk3f5cpqs6b3,1776500425907,404,0,0.000369,,key_01kpfsxzpheph8q137w3161gmw,project_01kpfswc7xer59j45fjz2j70kh,0,0,0,0,0,"{\"code\":\"model_not_found\",\"message\":\"The model `llama-3.3-70b-versatil` does not exist or you do not have access to it.\",\"param\":\"\",\"type\":\"invalid_request_error\"}"
req_01kpfttgygf8vv6gymgz3ap12v,1776500425680,404,0,0.000293,,key_01kpfsxzpheph8q137w3161gmw,project_01kpfswc7xer59j45fjz2j70kh,0,0,0,0,0,"{\"code\":\"model_not_found\",\"message\":\"The model `llama-3.3-70b-versatil` does not exist or you do not have access to it.\",\"param\":\"\",\"type\":\"invalid_request_error\"}"
req_01kpfttgvsevqv7exffzp7n34p,1776500425593,404,0,0.00025,,key_01kpfsxzpheph8q137w3161gmw,project_01kpfswc7xer59j45fjz2j70kh,0,0,0,0,0,"{\"code\":\"model_not_found\",\"message\":\"The model `llama-3.3-70b-versatil` does not exist or you do not have access to it.\",\"param\":\"\",\"type\":\"invalid_request_error\"}"
req_01kpfttgkse8fr1tqpsk2a4mxr,1776500425337,404,0,0.000351,,key_01kpfsxzpheph8q137w3161gmw,project_01kpfswc7xer59j45fjz2j70kh,0,0,0,0,0,"{\"code\":\"model_not_found\",\"message\":\"The model `llama-3.3-70b-versatil` does not exist or you do not have access to it.\",\"param\":\"\",\"type\":\"invalid_request_error\"}"
req_01kpfttggmevptm0t8jay0ejtq,1776500425236,404,0,0.000268,,key_01kpfsxzpheph8q137w3161gmw,project_01kpfswc7xer59j45fjz2j70kh,0,0,0,0,0,"{\"code\":\"model_not_found\",\"message\":\"The model `llama-3.3-70b-versatil` does not exist or you do not have access to it.\",\"param\":\"\",\"type\":\"invalid_request_error\"}"
req_01kpfttgawevps0x5452wk88gm,1776500425052,404,0,0.000283,,key_01kpfsxzpheph8q137w3161gmw,project_01kpfswc7xer59j45fjz2j70kh,0,0,0,0,0,"{\"code\":\"model_not_found\",\"message\":\"The model `llama-3.3-70b-versatil` does not exist or you do not have access to it.\",\"param\":\"\",\"type\":\"invalid_request_error\"}"
req_01kpfttg80f8tay7f6ekfarger,1776500424960,404,0,0.000516,,key_01kpfsxzpheph8q137w3161gmw,project_01kpfswc7xer59j45fjz2j70kh,0,0,0,0,0,"{\"code\":\"model_not_found\",\"message\":\"The model `llama-3.3-70b-versatil` does not exist or you do not have access to it.\",\"param\":\"\",\"type\":\"invalid_request_error\"}"
req_01kpfttg55evptn9s6g53jf3kn,1776500424869,404,0,0.000358,,key_01kpfsxzpheph8q137w3161gmw,project_01kpfswc7xer59j45fjz2j70kh,0,0,0,0,0,"{\"code\":\"model_not_found\",\"message\":\"The model `llama-3.3-70b-versatil` does not exist or you do not have access to it.\",\"param\":\"\",\"type\":\"invalid_request_error\"}"
req_01kpfttfzjf8rb8c2wtcb6w7ah,1776500424690,404,0,0.000266,,key_01kpfsxzpheph8q137w3161gmw,project_01kpfswc7xer59j45fjz2j70kh,0,0,0,0,0,"{\"code\":\"model_not_found\",\"message\":\"The model `llama-3.3-70b-versatil` does not exist or you do not have access to it.\",\"param\":\"\",\"type\":\"invalid_request_error\"}"
req_01kpfttfrbf8r8vwq20vj843wz,1776500424459,404,0,0.000294,,key_01kpfsxzpheph8q137w3161gmw,project_01kpfswc7xer59j45fjz2j70kh,0,0,0,0,0,"{\"code\":\"model_not_found\",\"message\":\"The model `llama-3.3-70b-versatil` does not exist or you do not have access to it.\",\"param\":\"\",\"type\":\"invalid_request_error\"}"
req_01kpfttfn1evmvhhz0msxy4g7h,1776500424353,404,0,0.000323,,key_01kpfsxzpheph8q137w3161gmw,project_01kpfswc7xer59j45fjz2j70kh,0,0,0,0,0,"{\"code\":\"model_not_found\",\"message\":\"The model `llama-3.3-70b-versatil` does not exist or you do not have access to it.\",\"param\":\"\",\"type\":\"invalid_request_error\"}"
req_01kpftdjw7f62seay1a7g80rwg,1776500001671,400,0,0.00026,llama3-70b-8192,key_01kpfsxzpheph8q137w3161gmw,project_01kpfswc7xer59j45fjz2j70kh,0,0,0,0,0,"{\"code\":\"model_decommissioned\",\"message\":\"The model `llama3-70b-8192` has been decommissioned and is no longer supported. Please refer to https://console.groq.com/docs/deprecations for a recommendation on which model to use instead.\",\"param\":\"\",\"type\":\"invalid_request_error\"}"
req_01kpftdjq8f62sywc4empbq7pg,1776500001512,400,0,0.000292,llama3-70b-8192,key_01kpfsxzpheph8q137w3161gmw,project_01kpfswc7xer59j45fjz2j70kh,0,0,0,0,0,"{\"code\":\"model_decommissioned\",\"message\":\"The model `llama3-70b-8192` has been decommissioned and is no longer supported. Please refer to https://console.groq.com/docs/deprecations for a recommendation on which model to use instead.\",\"param\":\"\",\"type\":\"invalid_request_error\"}"
